id,Apoptosis,G2/_checkpoint,Cell_cycle,pPSM,NMP,Somite,Neural,NMP_GSEA,Muscle,EMT
1816,-0.14915628301188164,-0.15400638659071997,-0.01737832088141055,-0.4963860459603293,-0.45514400281443007,-0.3637729549965598,0.1398750354532831,-0.3061127092425127,-0.1144577202337361,-0.07394315857474298
1832,-0.007804115030785264,0.05388045459394442,0.23368475351948556,1.3958978304360459,0.2137099489146606,0.03720789823508605,-0.3058006276237053,-0.006546033910148031,-0.1144577202337361,-0.1041242210694642
1835,0.00323757813453029,-0.01729133307376955,0.16865467820231522,-0.4963860459603293,-0.13700704180092463,0.33977884772377337,-0.31003295318703916,-0.20741230741059538,1.9652192441762897,-0.031926252307645835
1837,-0.09987463668875907,-0.165290175513045,-0.19298390703377474,0.1756848796824324,-0.116417734382927,0.747337461430807,0.03267201732974023,-0.10940510635263029,-0.1144577202337361,-0.047739607801356325
1838,-0.03556598646567926,-0.0761577890959428,0.09676110300128184,-0.027399069126616715,-0.45514400281443007,-0.3637729549965598,-0.19518324616096772,0.08763473385529169,-0.1144577202337361,-0.04855127951305282
1840,-0.10877101601939532,-0.11880666654144661,-0.113501007367997,-0.4963860459603293,0.2180329684432351,0.0317159383697798,0.20942264289930262,-0.010403448112075976,-0.1144577202337361,-0.1018853533866325
1853,0.02812062844715022,0.027275621470328717,-0.04246731630653767,0.37583017133114793,0.08570790415440412,0.33599767921895973,-0.14002691761234798,-0.05037003199721358,-0.1144577202337361,0.054113930409503956
1854,0.00033027017247321504,0.029295831545419673,0.05671406850825334,-0.4963860459603293,-0.297994477033931,-0.2249179446139707,0.007337861181152067,0.05412715003224125,-0.1144577202337361,-0.05588174477187452
1856,-0.023919788637391682,0.009909049161972966,-0.006338837886245212,1.2035028721639565,0.11333608327972008,0.3032376766349864,-0.09989557746342101,-0.16153826566006935,-0.1144577202337361,-0.07341195361307036
1860,-0.02850576278613742,-0.020052091862840748,0.042440887353413774,1.7098001670601308,0.030265014253281354,0.18878164661432634,-0.4936655148048658,0.11722018679878995,-0.1144577202337361,-0.0908827394009311
1875,0.08624806161921336,-0.014164843668564908,-0.12938377377152868,-0.4963860459603293,1.1094841022511337,-0.1197421678030148,-0.04674510479459967,0.17703212838157853,-0.1144577202337361,0.0707932923363484
1876,-0.056275982227297364,-0.016069477326826377,-0.06574080294340463,1.064472704124146,0.2654280143935097,0.488051123739371,0.5160369653517333,-0.016485295942077885,-0.1144577202337361,0.020735921484885716
1877,0.057404316863358354,-0.15542293594100134,-0.013817006763338805,1.0729685910741877,0.303878493943094,-0.3637729549965598,-0.4936655148048658,0.2713634942465976,-0.1144577202337361,-0.011561715012022973
1880,-0.06840927835720248,-0.05498374629610779,-0.20490040407182586,0.5610884591154641,-0.45514400281443007,0.2405327165789124,-0.4936655148048658,0.11248692163136743,-0.1144577202337361,-0.009632652623219475
1882,-0.08980698483171388,0.052194572509119075,0.024003288068982703,-0.4963860459603293,-0.13341960464345526,0.24337679880109475,0.7726280291788079,-0.12230885308002863,-0.1144577202337361,-0.07289293647963352
1903,-0.13070304764168786,-0.11683976994561428,-0.11732418689210236,-0.4963860459603293,-0.45514400281443007,1.0937317924127092,-0.4936655148048658,-0.10555963580351461,2.483551057144303,-0.09380045854745048
1904,-0.18345466106398695,0.10791234413553771,0.042947710711202874,-0.4963860459603293,-0.45514400281443007,-0.14454621837183343,0.24642029999538828,0.011124125140505318,-0.1144577202337361,-0.07423407667824804
1919,-0.04381727059846165,0.008390089310720952,-0.04480690129135819,0.7804238515841937,0.9577007708848776,0.06346097116754897,-0.18773107224948377,0.12570551641173386,-0.1144577202337361,-0.06476984634290384
1921,0.01851790687084507,0.09030363172493477,0.3851720648556212,-0.4963860459603293,-0.45514400281443007,-0.13839107117647065,0.9253957978985219,-0.26300561393221816,-0.1144577202337361,0.06793646865004964
1923,-0.006580774790960667,-0.03768492904099954,0.004148974209488907,-0.4963860459603293,0.8741706604607635,-0.16897158305783477,0.1453623058561731,0.07363515988950538,-0.1144577202337361,-0.07413701091982094
1925,0.005949738311786243,-0.14223548018845916,-0.20049002600807345,-0.03271748396120008,0.4553102497216047,-0.3637729549965598,-0.22616404858476313,-0.30807247728609155,-0.1144577202337361,-0.05180176907224473
1941,0.1130792442818949,0.33294573564220875,0.41430860374599593,-0.4963860459603293,-0.17210326837006254,0.2913692540157288,0.13339502204462184,-0.015048675429931314,-0.1144577202337361,-0.03602932439151804
1943,-0.1436425483455189,-0.08441616186907307,-0.13068894595896074,0.8138788719496973,0.41306411028735596,-0.20299894161480658,-0.27871811261158397,-0.004477872648257692,-0.1144577202337361,-0.07188588341568243
1945,-0.02575007495186479,0.10145041555725416,0.1448199964823224,-0.4963860459603293,0.4997324721067735,-0.3637729549965598,-0.08357486212422921,0.006769453680020155,-0.1144577202337361,-0.04506233030641626
1946,-0.1288931751849754,-0.07034765729956381,-0.21089341029617664,0.16303406960375588,-0.28103222963083885,0.0015766349936303936,0.03812492515405366,-0.09112195929925528,-0.1144577202337361,-0.11430297659414354
1963,0.02610755780715792,-0.038177919721539444,-0.05645212486813152,-0.4963860459603293,-0.28423572159806165,0.47806459179358113,1.428878410431635,0.18524341162505445,-0.1144577202337361,0.11230505667244477
1966,0.04884999725140676,0.12278519948639903,-0.0022355301397245,0.6475004805891351,-0.45514400281443007,0.007553288208317799,0.016638220539590187,-0.22572283910890473,-0.1144577202337361,-0.06231997718099394
1968,-0.02488833366279003,-0.049261302414916226,0.16511816067682655,-0.4963860459603293,-0.45514400281443007,-0.0494528228391073,0.7452509612803112,0.1319300214114914,-0.1144577202337361,-0.08800923142688609
1985,0.0014360646350258994,0.02447990131531338,-0.013549344220793966,0.05818856537994699,0.018098838550088002,-0.03077587748896421,0.24513755004368443,0.22922294529592668,-0.1144577202337361,0.17669996971525453
1986,-0.06002197358587917,0.09084625684268736,0.021885851753329248,0.45977897155059033,0.08800405653410134,-0.04168353596012601,-0.4936655148048658,0.006037477811236599,-0.1144577202337361,0.023234868528713547
1987,0.05492774263943661,0.03626266518873142,-0.08551920509341707,-0.4963860459603293,0.7215066623974694,-0.13237063179233968,-0.09562943790175449,-0.008349228157825286,-0.1144577202337361,0.016316328150063425
1988,0.00918824671846354,0.011992250117024483,0.2620166114509648,-0.4963860459603293,-0.45514400281443007,-0.3637729549965598,0.7569775546896131,0.29559148489575165,-0.1144577202337361,-0.06731616387945911
1990,-0.042598199634170865,-0.008717368118037593,0.02672497782673936,0.5192058543741739,1.2917996854718743,0.7030134145784878,0.25708330678697944,0.4345078202706244,-0.1144577202337361,-0.045858566836418174
1993,-0.07191859057080612,-0.03344655963206706,-0.16289145424295268,-0.4963860459603293,0.05805922424403081,0.005232614877743902,-0.4936655148048658,-0.22505131521430086,-0.1144577202337361,-0.1170316067615028
2008,-0.021021697216109234,0.1961112225241084,0.14432033808124736,0.08895400472715397,0.26345010863711205,-0.24800748449775278,-0.0609687267156732,-0.0400973060786034,-0.1144577202337361,0.02254769598762956
2010,-0.021798697237355558,-0.03199477319001622,-0.07144613973772768,0.33030458943843033,-0.45514400281443007,-0.1807946813333317,-0.03385750099094631,0.034180808453209144,-0.1144577202337361,-0.030288530840395615
2011,-0.10380670191665113,-0.06024432511962284,-0.06286545833878092,1.0375831904665576,-0.16124823925421,0.3251064981993401,-0.4936655148048658,0.03206464549377876,-0.1144577202337361,-0.01472904715820701
2031,-0.09235702914972665,-0.18321481902875578,-0.2395573754264366,0.7102801510268342,-0.34317966638077146,-0.21462499177063815,-0.3331269748635314,0.06909309592294684,-0.1144577202337361,-0.07397518808837661
2032,0.0007760727113730768,-0.040742533786971014,0.18328518881368316,-0.4963860459603293,-0.45514400281443007,-0.013551672575549487,0.433812355547798,0.2016102778438174,-0.1144577202337361,-0.042219390597110634
2033,0.003066417487577514,0.0008823634238725172,0.1335330168549541,0.4617109930791452,0.10196964153155662,0.4616249572848154,-0.3067283572577328,-0.027644437375944936,-0.1144577202337361,-0.0019518430887628352
2034,-0.005680741794951654,0.011815829110883226,0.07851892249017058,-0.12189207200800176,-0.22031983793198548,0.42317782226705086,-0.09095849340675553,-0.21870371098628197,-0.1144577202337361,-0.023142642066103548
2037,-0.023977186421451857,-0.08638855158195341,-0.2030429207098021,0.34528761655420415,0.3253033385274929,0.22157123246115118,-0.2194239422892723,-0.29399307505822997,-0.1144577202337361,-0.048652004764051335
2051,0.1545463955064072,0.03266472911006049,-0.0030878371542517728,-0.29721978346860967,0.6737156619260638,0.2608205707008451,0.1130160939475132,0.10268284289421939,-0.1144577202337361,0.058898092642498345
2053-1,-0.019223464017350797,0.13647345366756278,0.13354752806214543,-0.4963860459603293,-0.45514400281443007,-0.058650035444813016,0.6495150605292535,-0.05790640632872706,-0.1144577202337361,-0.028131640524106976
2054,0.11901566905476857,-0.028952532817206413,-0.05861177028419846,-0.4963860459603293,-0.059264799125825926,0.369929133323148,0.7137211467629623,0.10199143646650152,1.5588828511139856,0.10149728597409204
2055,0.025651854408414214,0.015615979314271937,-0.0640845017263145,-0.4963860459603293,-0.45514400281443007,-0.3637729549965598,0.5243102335194303,-0.21608877014493466,-0.1144577202337361,0.05955013443168758
2058,-0.125477501491802,-0.03310699465066965,0.11929361098504762,-0.4963860459603293,-0.45514400281443007,0.1352578555958503,1.1559322880448217,-0.2629349978958303,-0.1144577202337361,-0.09633691466414752
2075,0.05849135074398581,-0.0010135862152443242,0.06066535710540104,0.4827798973504611,-0.004459750257766099,0.219025289834213,-0.33370449888232145,0.06347250252308281,-0.1144577202337361,-0.0043901817743142325
2076,-0.06793855653323669,-0.015842082298585705,0.10305144753651217,0.8726397552307608,-0.45514400281443007,0.10551438396774389,0.11109454932542555,-0.035382226823455855,-0.1144577202337361,-0.10890656193571537
2078,-0.061326568359522556,0.06901581084965691,0.12690409021394355,-0.4963860459603293,-0.45514400281443007,0.8719588724130818,0.5114203262251379,0.13697134696700142,-0.1144577202337361,0.24224731471149238
2079,-0.013516497970473376,-0.12122698782087413,-0.1787835083987778,-0.4963860459603293,-0.45514400281443007,-0.3637729549965598,0.606365793398024,-0.17615531370563958,-0.1144577202337361,-0.15969131341235557
2096,0.001639392290115265,-0.05425518580735772,-0.02507971482370097,0.5268644038648307,0.11744917526122599,0.07176236396637543,-0.12670143842009968,-0.059572097906798724,-0.1144577202337361,-0.03704470714605235
2099,0.01264323673280022,0.12373091609385814,0.15554862485632265,-0.4963860459603293,-0.30069907033448173,-0.0726486181139423,0.6782685645290132,0.3141821164183959,-0.1144577202337361,-0.03977806847627897
2101,-0.03138589904355938,-0.010386376604054563,0.04341731804484631,-0.4963860459603293,-0.2162504967454085,0.36176876428290383,1.1012746932394957,-0.03686037887700762,-0.1144577202337361,-0.0743827680023928
2118,0.04073819352232161,0.12092101704786681,0.28754121223085544,-0.4963860459603293,0.12488133760526532,-0.0017964108818731145,-0.12057037449550306,0.21081631096460443,-0.1144577202337361,-0.0569700204123742
2120,-0.04021866864796713,-0.07053707593290397,0.023006073361289497,-0.4963860459603293,-0.45514400281443007,0.010063349241176245,-0.4936655148048658,0.1316226513992564,-0.1144577202337361,-0.010476279294040186
2121,-0.07894825707128433,-0.06030053570207782,-0.2200265352417101,-0.4963860459603293,-0.45514400281443007,0.31248306483124216,-0.4936655148048658,-0.1878860898747362,-0.1144577202337361,-0.1258076926397871
2123,0.12184633056250684,0.022956007602444612,-0.1027132643693545,-0.4963860459603293,0.12260634014677899,0.48471512501966957,0.3213353838286366,-0.20198870982322756,2.483551057144303,-0.0651121053897308
2140,-0.0248620913626426,0.14789550319930359,0.16094898325742873,0.14998898429884833,0.2596076633618184,-0.3637729549965598,0.17073054235041446,-0.05099364527933151,-0.1144577202337361,0.0003870481161385362
2144,-0.09800548371853784,-0.026691373115270436,-0.045918997979392376,-0.4963860459603293,-0.45514400281443007,-0.060782556691061314,0.5599983021989985,-0.2099537371065029,-0.1144577202337361,-0.00982394482538538
2146,-0.10360903538624133,-0.10891645904533474,-0.11520034598701141,-0.4963860459603293,-0.45514400281443007,-0.14855463427932608,1.1890310325723166,-0.09849815348334262,-0.1144577202337361,-0.025718877735218252
2147,-0.07296268686305045,0.05574965298059818,0.14251456483199076,-0.4963860459603293,-0.09957705259336831,-0.3637729549965598,0.1601467234266063,-0.17950893450639102,-0.1144577202337361,-0.10470592597860455
2163,-0.06713202512654325,0.005973041667896633,0.07708364668849568,0.045218845983389655,2.15309358907713,0.2125892568173885,-0.1338063035606043,-0.24999929687271488,-0.1144577202337361,-0.07275720970955772
2164,-0.10496848518228884,0.10588919011979239,0.11607547829627553,0.11415622551995229,-0.45514400281443007,-0.19981032008397648,-0.1971676704307198,-0.015597650450407041,-0.1144577202337361,-0.11549772163993227
2167,-0.09592232556178734,0.027577097298602537,-0.12065557094225628,-0.0636255387169874,1.5324072055856526,-0.1524125252459246,0.2963367085540742,-0.18833692275627942,-0.1144577202337361,-0.0727257987037566
2168,-0.08256523167855552,-0.01988487455274208,-0.23446151230270112,-0.014458589995569204,-0.15295432754010377,-0.3637729549965598,-0.4936655148048658,-0.012798600106316404,-0.1144577202337361,0.014973524265090523
2185,0.01074326981673021,0.038171457831650074,-0.18424793415075374,-0.4963860459603293,0.09958942993990783,0.06170441574531953,-0.06818814406298654,-0.09165847875148293,-0.1144577202337361,-0.015625905033488142
2189,-0.11218854749007073,-0.11065083346973793,-0.20510499107730937,-0.023241633276549406,-0.45514400281443007,0.45790557418489647,-0.4936655148048658,0.12944788549448408,-0.1144577202337361,0.04988598949109766
2191,-0.17156189084944384,-0.1129732124499232,-0.13967892195606485,-0.4963860459603293,-0.035822698040120664,-0.3637729549965598,-0.1775315852625023,0.20696432699238357,-0.1144577202337361,-0.10615776619246634
2206,0.0035903292234669686,-0.03811080282809813,-0.3337163181424304,2.363392811301662,-0.45514400281443007,0.7228715544508576,-0.36245256180970514,-0.1715558043763877,1.3715562708152265,0.10896621530824321
2207,-0.02852171596122306,0.11829270355230972,0.1803552455349959,-0.4963860459603293,-0.45514400281443007,0.06704713451169848,0.8200605392817155,-0.1552298006245703,-0.1144577202337361,0.06187239901946403
2208,-0.04320151178365747,0.06227735684657615,-0.0591554167635967,1.3213704178708499,-0.45514400281443007,-0.19265233071302307,-0.2615781784063166,-0.012974558742786102,-0.1144577202337361,-0.006695540210877872
2209,-0.08009592602972629,-0.1313425021754447,0.0778406127904275,-0.4963860459603293,0.24487431294518816,-0.20069257957698783,0.11273357026237323,0.1473381004556942,-0.1144577202337361,-0.054194608947610676
2212,-0.08999449108604331,-0.061849508929141137,0.19614844948770951,-0.4963860459603293,-0.45514400281443007,-0.3637729549965598,0.5598455126675286,0.16070081495638663,-0.1144577202337361,-0.08580467032473575
2227,6.408582262604661e-05,0.20057978771392007,0.39935179607340815,0.4886297604827526,0.16197435868421753,-0.04359425698922846,-0.033215544721163615,0.020477906769417013,-0.1144577202337361,0.010729698880126202
2228-1,0.051916677327385946,0.17357874601506304,0.17624460158685984,0.7992556360656916,0.2143650413331519,0.44156888416685464,-0.17397578870040253,-0.016166732822349355,-0.1144577202337361,0.13050309740446825
