id,cell_growth_rate
cell_56805-0,1.1320610660726957
cell_56817-0,0.9818649930436053
cell_56872-0,1.0234163551342703
cell_56884-0,0.9844405499015227
cell_56928-0,1.545357044786132
cell_56935-0,1.515321450572388
cell_56953-0,1.404705560625137
cell_57025-0,0.8594767217728176
cell_57067-0,0.8966658504748044
cell_57091-0,1.0815930248259764
cell_57097-0,0.891527473667575
cell_57102-0,1.331145952685286
cell_57217-0,1.8233968359415014
cell_57232-0,0.9494282478697518
cell_57247-0,0.9193965163290359
cell_57351-0,0.5825234586780997
cell_57480-0,0.7263138773674876
cell_57502-0,1.0531785393623898
cell_57525-0,1.1391154230986476
cell_57557-0,0.8380673200267512
cell_57612-0,0.5112073989129092
cell_57624-0,0.6634480722005532
cell_57633-0,0.9870856731998737
cell_57661-0,0.8078009226164541
cell_57776-0,0.6439062523643849
cell_57820-0,1.1736603229160916
cell_57823-0,1.3616273075906073
cell_57878-0,0.6901288767018388
cell_57880-0,1.633086290898909
cell_57905-0,1.7490049399095922
cell_57914-0,0.6085625745686781
cell_57920-0,1.2339793666854755
cell_57930-0,0.9185601807805936
cell_57979-0,0.6958834825515641
cell_58042-0,1.923925889673197
cell_58095-0,1.3846721148211254
cell_58156-0,0.7077834554775692
cell_58202-0,0.5989569401651084
cell_58221-0,1.1249017631576979
cell_58249-0,0.7333203933595391
cell_58292-0,1.178378096299992
cell_58396-0,1.3514403230071117
cell_58404-0,1.5059042829859408
cell_58468-0,1.9524871270249249
cell_58536-0,1.397682879431768
cell_58568-0,1.5825808924078235
cell_58575-0,1.3529082135289703
cell_58608-0,0.8554808729441538
cell_58658-0,1.3837249270122378
cell_58684-0,1.0504231181925454
cell_58693-0,0.8297060436286556
cell_58699-0,1.1042886451193463
cell_58784-0,0.9378358783726563
cell_58791-0,1.3781148668726215
cell_58798-0,1.2437627564377491
cell_58830-0,0.4304161238813318
cell_58846-0,1.0884362929891398
cell_59021-0,1.2769561798959186
cell_59032-0,0.6274922178060551
cell_59058-0,0.9681554282548828
cell_59097-0,0.8135936117210825
cell_59123-0,2.15598752778857
cell_59146-0,0.6420589503105768
cell_59151-0,1.751127960542433
cell_59227-0,1.2344295123638613
cell_59305-0,0.6344964627538211
cell_59312-0,0.6445676342282325
cell_59405-0,1.0121764834913285
cell_59532-0,0.8079945653009367
cell_59589-0,0.9046681231725513
cell_59609-0,0.8274766703792873
cell_59688-0,0.9932385579700093
cell_59694-0,1.1025402781592883
cell_59717-0,1.7827913221900475
cell_59726-0,1.1211188582849596
cell_59755-0,1.0616378951133976
cell_59770-0,1.180002345592912
cell_59881-0,1.23593820558872
cell_59937-0,1.545605770109519
cell_59948-0,0.8828925315708257
cell_59954-0,1.2556995312671533
cell_59994-0,0.7692987141603013
cell_60043-0,2.059310918764405
cell_60058-0,2.090067011374257
cell_60060-0,0.6883839045894867
cell_60080-0,0.4648321683221038
cell_60181-0,1.1652263468478812
cell_60182-0,1.067383703385859
cell_60314-0,0.7276158101174898
cell_60335-0,1.466743029651308
cell_60435-0,0.8848388631904552
cell_60549-0,1.8288779651141005
cell_60601-0,0.6814450847303514
cell_60606-0,1.4118441579066037
cell_60649-0,2.246925255851079
cell_60698-0,0.874749062810886
cell_60710-0,1.1391432524763225
cell_60745-0,0.9313373165299186
cell_60768-0,1.183762606705479
cell_60815-0,1.263029001242779
cell_60820-0,0.7099000341321474
cell_60876-0,0.942693099246526
cell_60877-0,0.9961530368172546
cell_60943-0,0.7764941321381387
cell_60958-0,0.9135651932161413
cell_60973-0,0.8473764028602083
cell_60979-0,1.1904561898476864
cell_61056-0,1.0088505882973342
cell_61098-0,0.8247860832668368
cell_61111-0,0.8891499048531765
cell_61200-0,0.665512104820683
cell_61269-0,0.9590413247220647
cell_61278-0,1.0750307505544372
cell_61294-0,0.7279457724178816
cell_61336-0,0.9608913166564531
cell_61341-0,0.8097815886114401
cell_61429-0,1.0502732389310128
cell_61581-0,1.0919626354894472
cell_61684-0,0.4048160705611773
cell_61765-0,0.6100401333810896
cell_62465-0,0.993114561331225
cell_62534-0,0.742827070809477
cell_62602-0,0.9805359629486331
cell_63247-0,0.7664264668747472
cell_63250-0,1.1609055692513017
cell_63251-0,1.018226606047411
cell_63253-0,1.0778276854348579
cell_63280-0,1.0711268303297825
cell_63284-0,1.284941000826907
cell_63292-0,1.0114096680588927
cell_63295-0,1.6641504445253967
cell_63297-0,1.167709679369355
cell_63300-0,1.0642806348499518
cell_63314-0,0.9573954448253301
cell_63316-0,1.0570874719826377
cell_63322-0,1.1417097239343048
cell_63324-0,1.0736089799985036
cell_63326-0,0.9800794407334155
cell_63327-0,1.0668718228620495
cell_63344-0,0.9210269304950134
cell_63348-0,1.086931909322778
cell_63349-0,1.0517465072995176
cell_63354-0,0.9607187215322397
cell_63362-0,1.1558374297116303
cell_63363-0,1.0446431535431069
cell_63368-0,0.7294756321573265
cell_63380-0,1.023646922255174
cell_63382-0,0.4660275703034766
cell_63388-0,0.9050970040826805
cell_63395-0,1.1379693107362576
cell_63400-0,0.8312747132378321
cell_63402-0,1.0598459635815338
cell_63404-0,1.1319404271814724
cell_63409-0,1.0161548205779318
cell_63411-0,1.0182522967433842
cell_63417-0,1.034380715435794
cell_63423-0,1.0261969124592702
cell_63427-0,1.3764971748371742
cell_63436-0,0.82203818125141
cell_63440-0,0.9296424493237797
cell_63455-0,1.4521437020294508
cell_63463-0,0.9958920223315445
cell_63464-0,1.1630141871274473
cell_63473-0,2.090960442628245
cell_63489-0,1.1322095866592916
cell_63490-0,0.9760789440144623
cell_63497-0,0.9589660319790405
cell_63499-0,1.1649754775973433
cell_63514-0,1.1080774641628954
cell_63524-0,0.5895462391429929
cell_63526-0,1.020012844655918
cell_63530-0,0.5022652423392261
cell_63534-0,0.9374869093477445
cell_63557-0,1.5802249813607743
cell_63560-0,0.8628540979673657
cell_63571-0,1.077651662162903
cell_63588-0,1.0117301863317696
cell_63592-0,1.0470811644726317
cell_63598-0,1.1951931720267042
cell_63610-0,1.735106292160664
cell_63615-0,0.9877696274939111
cell_63623-0,1.0328382208466202
cell_63636-0,1.106277933579618
cell_63639-0,1.2930991745161946
cell_63640-0,1.0769700175307866
cell_63641-0,0.9395961927148989
cell_63652-0,1.2193479419117486
cell_63653-0,1.216192848004074
cell_63659-0,1.3747089722929389
cell_63665-0,0.8758761241445947
cell_63669-0,1.0758895564049404
cell_63680-0,1.045636725685024
cell_63684-0,1.6474547753932236
cell_63695-0,1.374265409464649
cell_63699-0,0.8796000787581574
cell_63701-0,1.0803420227658485
cell_63716-0,1.8177124558450009
cell_63719-0,0.9622664276900688
cell_63748-0,0.946689342402649
cell_63761-0,1.1101799018735974
cell_63772-0,0.8867840248198819
cell_63773-0,1.0539853977702651
cell_63783-0,1.2698594264780452
cell_63788-0,1.0353996610746168
cell_63791-0,1.4967859194576663
cell_63801-0,1.1715466923507973
cell_63810-0,1.8980711030412118
cell_63822-0,1.0442505300263245
cell_63841-0,0.980451248978341
cell_63843-0,0.9811636830953131
cell_63852-0,0.8996722369200588
cell_63856-0,1.8138790490906744
cell_63861-0,1.0524622016497136
cell_63866-0,1.2736569681374246
cell_63873-0,1.4890012920005626
cell_63883-0,0.9013596819260599
cell_63888-0,1.0233651725204091
cell_63890-0,1.263939709533323
cell_63891-0,1.0215801180295176
cell_63892-0,1.1810545957189778
cell_63913-0,1.0283920990462707
cell_63919-0,0.7817580894098284
cell_63922-0,1.0311272513842582
cell_63927-0,0.9573846050501453
cell_63932-0,0.9503827402309882
cell_63935-0,1.2363479916655544
cell_63939-0,1.0424343897215709
cell_63943-0,1.1391481969583503
cell_63950-0,1.0590464436184892
cell_63957-0,0.8549409377879902
cell_63959-0,1.1878334478912767
cell_63962-0,1.7887906875110589
cell_63963-0,0.9482920656701841
cell_63971-0,1.8728625526338543
cell_63976-0,1.0298908530929416
cell_63979-0,1.18320712039828
cell_63983-0,1.080825733842934
cell_64002-0,0.9895024210440905
cell_64005-0,0.9392028293438126
cell_64012-0,0.9909739072562751
cell_64013-0,1.0376466235168778
cell_64017-0,0.9746949152838646
cell_64020-0,1.1699841908346758
cell_64026-0,0.7787066099180308
cell_64030-0,0.7544639450293884
cell_64041-0,1.0615989887489878
cell_64049-0,0.7162015937273688
cell_64052-0,0.961992929062367
cell_64077-0,1.1590638356827558
cell_64085-0,1.1008394395817018
cell_64089-0,1.0599942936759117
cell_64094-0,1.14299308983673
cell_64096-0,0.974996903525621
cell_64098-0,1.263432487910629
cell_64101-0,1.0161469061639494
cell_64110-0,1.0867338324695266
cell_64124-0,1.4790105722526423
cell_64128-0,1.1251998675886097
cell_64132-0,1.6970889070540751
cell_64134-0,1.0310108809179397
cell_64137-0,1.0124178092273204
cell_64138-0,0.7997402583783921
cell_64139-0,1.1381102688190832
cell_64140-0,1.075395455737378
cell_64148-0,1.0689920450693162
cell_64167-0,1.1199378452233644
cell_64177-0,1.1462324731907472
cell_64184-0,1.0085945766244913
cell_64196-0,0.907262051211729
cell_64201-0,1.3164085559650958
cell_64202-0,1.0162336636224913
cell_64205-0,1.8008782282672706
cell_64209-0,0.9518369376709613
cell_64212-0,1.1598948035154228
cell_64218-0,1.1620076270370705
cell_64225-0,1.0754839493536923
cell_64227-0,1.0102413045915521
cell_64237-0,0.5256589971363749
cell_64247-0,1.1347273513097755
cell_64252-0,1.3176945695589788
cell_64261-0,1.0559685952385698
cell_64262-0,1.0268051223890562
cell_64264-0,0.4812031231044073
cell_64266-0,0.9745783967168264
cell_64276-0,1.0662522004867259
cell_64278-0,1.1632142667704908
cell_64289-0,1.077351909932598
cell_64291-0,1.1237776889815547
cell_64292-0,2.255187188928392
cell_64296-0,1.5106815600062655
cell_64299-0,1.0846514556287088
cell_64304-0,1.042604586683815
cell_64307-0,0.9298471171225642
cell_64325-0,0.8320102024007218
cell_64331-0,1.029260737696351
cell_64340-0,1.066842767671081
cell_64356-0,1.0158891148991716
cell_64365-0,1.0650388186646103
cell_64381-0,0.9449170740969958
cell_64383-0,0.9813286288523164
cell_64389-0,1.0983923924139638
cell_64394-0,0.9871091117145712
cell_64396-0,0.7656091581635952
cell_64419-0,1.3425548616888165
cell_64420-0,1.0611152077215065
cell_64421-0,1.0363492478968874
cell_64425-0,0.7542800877186641
cell_64429-0,0.9489279036568157
cell_64431-0,1.1917553983166211
cell_64436-0,0.7081010688311999
cell_64439-0,0.9309183590218475
cell_64442-0,1.1386755528069559
cell_64445-0,1.0512613922712934
cell_64471-0,0.8166880254210541
cell_64473-0,1.1255724941524332
cell_64474-0,0.9111669327564982
cell_64477-0,0.6085148650382167
cell_64482-0,1.8584530056903719
cell_64486-0,0.9940302095036347
cell_64489-0,0.8440468342057348
cell_64491-0,1.2943825014198944
cell_64497-0,1.0096650820156023
cell_64499-0,1.297286084748559
cell_64501-0,1.4464419380635272
cell_64503-0,0.9711512379854493
cell_64506-0,1.334012243410386
cell_64511-0,1.0367522870890233
cell_64521-0,1.0769425191779545
cell_64527-0,0.9582862785461872
cell_64530-0,1.0175217306886695
cell_64532-0,1.0067928379913378
cell_64564-0,1.1256762791433497
cell_64567-0,0.8242417460106254
cell_64573-0,1.0096104479672032
cell_64574-0,2.3264139117810974
cell_64576-0,1.0306905198050438
cell_64579-0,1.0442829302065957
cell_64594-0,0.9675961948610974
cell_64595-0,1.0329521493873317
cell_64598-0,0.9900298012777712
cell_64612-0,1.189844817705611
cell_64617-0,1.517410873872806
cell_64621-0,0.7320774498346191
cell_64635-0,1.04335594133559
cell_64643-0,0.972471473122066
cell_64645-0,1.115843649880065
cell_64675-0,1.8228083096550831
cell_64676-0,1.2017529353507295
cell_64687-0,1.3873785709080224
cell_64688-0,1.0432376121554454
cell_64689-0,1.0095855728686465
cell_64710-0,1.1515608473427357
cell_64740-0,0.9662654749321101
cell_64746-0,1.4747056005773507
cell_64747-0,0.9552522677290691
cell_64749-0,0.9079040280751902
cell_64751-0,1.1893829048134033
cell_64758-0,1.2883456480768283
cell_64764-0,1.0761453444670377
cell_64768-0,1.5214778449835724
cell_64775-0,1.341911694471495
cell_64801-0,0.8293507998420353
cell_64802-0,1.1280561518404706
cell_64821-0,1.4432701948456803
cell_64839-0,1.0268038991499169
cell_64852-0,1.5775091822399598
cell_64855-0,1.214315658065778
cell_64869-0,1.1512640861646861
cell_64870-0,0.8728587815394538
cell_64882-0,1.0829932493961354
cell_64883-0,0.9309025976730516
cell_64893-0,1.5013303529794364
cell_64899-0,1.057759619991509
cell_64903-0,1.23251686128021
cell_64908-0,1.0117867031550796
cell_64916-0,1.432841310546524
cell_64938-0,1.4725605286252816
cell_64939-0,1.1556187537165987
cell_64940-0,0.9752526983746689
cell_64946-0,0.5695689019845483
cell_64947-0,1.1945325404735903
cell_64949-0,1.0867450465983641
cell_64951-0,1.0448871237524069
cell_64953-0,1.0377555472264162
cell_64959-0,1.1587548392526388
cell_64965-0,0.9885231971088513
cell_64969-0,1.0633517175642224
cell_64975-0,1.0592497922068125
cell_64982-0,1.0218089078145076
cell_64984-0,1.1314009127228195
cell_64990-0,0.9820656154634654
cell_64997-0,1.3767950344342736
cell_65001-0,1.002151564227034
cell_65013-0,1.0393819642897042
cell_65022-0,1.3142625563946084
cell_65029-0,0.9248191581150887
cell_65038-0,0.7056331453633671
cell_65039-0,1.3337979609936008
cell_65042-0,0.931422266084457
cell_65048-0,1.0210356732415193
cell_65051-0,0.9618563513963846
cell_65087-0,0.7808195215431397
cell_65088-0,1.1345739890254662
cell_65096-0,1.0207883222443421
cell_65104-0,1.2330305748707588
cell_65105-0,0.9220562037141905
cell_65108-0,0.9134136753584495
cell_65109-0,1.2203475699447306
cell_65119-0,1.4613923178228874
cell_65120-0,1.0617639199532711
cell_65132-0,1.8333454416366537
cell_65143-0,0.9341605600106377
cell_65145-0,1.246974467643134
cell_65152-0,1.1000941475525183
cell_65156-0,1.0084721949033855
cell_65163-0,1.232655616844537
cell_65164-0,1.0700909468705262
cell_65182-0,1.0394999968536816
cell_65193-0,1.0408410958112455
cell_65197-0,1.5624063670009811
cell_65224-0,1.0293218428036424
cell_65234-0,1.0048862588082828
cell_65235-0,0.6800729200302539
cell_65258-0,1.043879127677774
cell_65260-0,0.9613344176175208
cell_65262-0,0.6917339720356374
cell_65264-0,0.9706727139215691
cell_65284-0,0.9010799012160251
cell_65287-0,1.152123301915086
cell_65293-0,1.0645219849419183
cell_65305-0,0.9968423981169717
cell_65307-0,1.0696621104297237
cell_65312-0,1.250640230319538
cell_65319-0,1.0413465982422638
cell_65347-0,0.8710705472930569
cell_65349-0,0.9536985701782049
cell_65353-0,1.0302908958136299
cell_65365-0,1.0769172974633967
cell_65370-0,0.9971527231895351
cell_65375-0,1.046757927753685
cell_65376-0,1.179742939572358
cell_65380-0,1.0671429481144619
cell_65395-0,1.0522450691761653
cell_65400-0,1.0504017357573758
cell_65406-0,1.0784847528770778
cell_65413-0,0.9724368400162468
cell_65421-0,1.1916632934915892
cell_65426-0,1.0425746482796627
cell_65444-0,1.062437337561886
cell_65450-0,0.7124600322097416
cell_65454-0,0.9789288724078332
cell_65456-0,0.9744098119959176
cell_65457-0,1.2318581014951224
cell_65465-0,1.0855780711509715
cell_65466-0,0.9385812997068461
cell_65472-0,0.9763992928505214
cell_65479-0,1.0485970270623073
cell_65490-0,0.6789282029015635
cell_65508-0,1.022487244512694
cell_65510-0,1.1411496850563363
cell_65519-0,1.0136195080338792
cell_65529-0,1.0680147378676244
cell_65530-0,1.1207197222376561
cell_65532-0,1.042400939076766
cell_65539-0,1.3237252543228069
cell_65546-0,0.9286943473440411
cell_65558-0,1.145742933659494
cell_65564-0,1.2678315683968349
cell_65565-0,0.9979743379929114
cell_65580-0,2.6779146382586125
cell_65590-0,0.9323018377394109
cell_65592-0,1.018246375307894
cell_65599-0,1.0471160546277967
cell_65602-0,1.0696608866197188
cell_65609-0,0.7349185854854631
cell_65610-0,2.549600033937059
cell_65614-0,1.311850715677799
cell_65615-0,0.797064768792134
cell_65620-0,0.7901356664430609
cell_65625-0,1.213921389643879
cell_65656-0,0.9968479355026985
cell_65669-0,0.9497624548953316
cell_65679-0,1.0185540963064432
cell_65681-0,0.8079044987655499
cell_65687-0,0.7401224325770465
cell_65691-0,1.2319734802202196
cell_65692-0,1.0659229849837677
cell_65695-0,1.0572756760799042
cell_65698-0,1.0616812835770908
cell_65708-0,1.042103020396827
cell_65717-0,1.1345462461718985
cell_65720-0,0.9922035767862026
cell_65745-0,1.3725092159503964
cell_65768-0,0.7524329047456817
cell_65770-0,0.91151570497285
cell_65772-0,1.1832826436381554
cell_65773-0,0.9558898813530746
cell_65784-0,0.9399885093728363
cell_65787-0,1.0882457204024358
cell_65789-0,1.1362370177154384
cell_65796-0,0.9398591749833658
cell_65810-0,1.7769165191845395
cell_65824-0,1.010956681287062
cell_65830-0,1.0687242058597455
cell_65843-0,0.9206293799621565
cell_65847-0,1.145816243411946
cell_65854-0,1.13873691853736
cell_65858-0,1.2300392139305096
cell_65867-0,1.1511089627911455
cell_65881-0,0.8744406503616041
cell_65884-0,1.1936840877840105
cell_65885-0,0.881116808631482
cell_65886-0,1.025406957522506
cell_65889-0,0.6852458474661806
cell_65895-0,2.545807845784143
cell_65909-0,0.9846541403503002
cell_65935-0,0.7243227340115393
cell_65938-0,1.0554108585555186
cell_65943-0,1.0982852179619533
cell_65953-0,1.038462581094033
cell_65954-0,1.0509819348344065
cell_65963-0,1.039629327472175
cell_65968-0,1.4260258076338408
cell_65969-0,1.21491445920766
cell_65970-0,1.1666532081867063
cell_65976-0,1.0140676348625721
cell_65987-0,1.0034182531774902
cell_65990-0,1.2490272478173845
cell_65991-0,0.9856364324180135
cell_65993-0,1.8511546770551137
cell_66012-0,1.1891078791206937
cell_66028-0,1.065909584834629
cell_66037-0,1.0016758381324637
cell_66042-0,0.9975238735065812
cell_66043-0,0.8534275354752259
cell_66051-0,0.9910315041622193
cell_66058-0,2.1586853488299123
cell_66061-0,0.7765519225592173
cell_66072-0,0.9707058942286386
cell_66084-0,0.7865753110560118
cell_66089-0,1.0502983667766836
cell_66090-0,0.9312432959760454
cell_66092-0,1.7782219796266843
cell_66102-0,0.8538510407797092
cell_66107-0,1.0625775936839044
cell_66109-0,1.0426737818670617
cell_66111-0,1.2252361669918166
cell_66117-0,0.7833235543539877
cell_66119-0,1.542605484606058
cell_66129-0,0.8848361502795576
cell_66134-0,0.9930498839212991
cell_66144-0,0.9938422776846788
cell_66148-0,1.1225906110822301
cell_66149-0,1.0170884193974303
cell_66155-0,0.8590382162329026
cell_66159-0,0.8847238462404121
cell_66162-0,1.0720998657417327
cell_66164-0,1.0908524066764969
cell_66168-0,1.0028721269887433
cell_66174-0,1.974166285191348
cell_66179-0,1.035172092138497
cell_66183-0,1.0760031127012546
cell_66188-0,1.0266126002583187
cell_66190-0,1.0250853965714475
cell_66200-0,2.0991105014198674
cell_66205-0,1.0931883676667962
cell_66214-0,1.5150105121581874
cell_66222-0,0.8146623349128697
cell_66235-0,0.8639938449899104
cell_66236-0,0.8785120974551079
cell_66238-0,1.1925443061143222
cell_66239-0,1.0517813967006509
cell_66240-0,0.8302232793191696
cell_66241-0,1.1913338703194427
cell_66242-0,1.3912249172264988
cell_66247-0,0.8668286261738044
cell_66248-0,1.35758206821469
cell_66254-0,0.5104998655021853
cell_66259-0,1.415276351612756
cell_66279-0,0.968658819834803
cell_66286-0,1.7800581315008606
cell_66288-0,1.0202246631506235
cell_66292-0,1.2345820301402863
cell_66308-0,1.0125392447481902
cell_66313-0,0.8797136200446203
